    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.780000      3.6124     -0.6784      4.5026      3.6124  Siess     
    0.785000      3.6132     -0.6721      4.5011      3.6132  Siess     
    0.790000      3.6140     -0.6658      4.4998      3.6140  Siess     
    0.795000      3.6148     -0.6596      4.4984      3.6148  Siess     
    0.800000      3.6156     -0.6534      4.4970      3.6156  Siess     
    0.805000      3.6169     -0.6450      4.4950      3.6169  Siess     
    0.810000      3.6182     -0.6367      4.4931      3.6182  Siess     
    0.815000      3.6195     -0.6284      4.4911      3.6195  Siess     
    0.820000      3.6208     -0.6201      4.4892      3.6208  Siess     
    0.825000      3.6221     -0.6120      4.4872      3.6221  Siess     
    0.830000      3.6234     -0.6038      4.4853      3.6234  Siess     
    0.835000      3.6246     -0.5957      4.4834      3.6246  Siess     
    0.840000      3.6259     -0.5877      4.4815      3.6259  Siess     
    0.845000      3.6272     -0.5797      4.4796      3.6272  Siess     
    0.850000      3.6284     -0.5718      4.4778      3.6284  Siess     
    0.855000      3.6297     -0.5639      4.4759      3.6297  Siess     
    0.860000      3.6309     -0.5560      4.4740      3.6309  Siess     
    0.865000      3.6321     -0.5482      4.4722      3.6321  Siess     
    0.870000      3.6333     -0.5404      4.4704      3.6333  Siess     
    0.875000      3.6345     -0.5327      4.4685      3.6345  Siess     
    0.880000      3.6358     -0.5251      4.4667      3.6358  Siess     
    0.885000      3.6370     -0.5174      4.4649      3.6370  Siess     
    0.890000      3.6381     -0.5098      4.4632      3.6381  Siess     
    0.895000      3.6393     -0.5023      4.4614      3.6393  Siess     
    0.900000      3.6405     -0.4948      4.4596      3.6405  Siess     
    0.905000      3.6424     -0.4823      4.4570      3.6424  Siess     
    0.910000      3.6444     -0.4698      4.4544      3.6444  Siess     
    0.915000      3.6463     -0.4575      4.4518      3.6463  Siess     
    0.920000      3.6482     -0.4451      4.4493      3.6482  Siess     
    0.925000      3.6501     -0.4329      4.4467      3.6501  Siess     
    0.930000      3.6519     -0.4207      4.4442      3.6519  Siess     
    0.935000      3.6538     -0.4086      4.4416      3.6538  Siess     
    0.940000      3.6557     -0.3966      4.4391      3.6557  Siess     
    0.945000      3.6575     -0.3846      4.4366      3.6575  Siess     
    0.950000      3.6593     -0.3726      4.4342      3.6593  Siess     
    0.955000      3.6612     -0.3608      4.4317      3.6612  Siess     
    0.960000      3.6630     -0.3490      4.4292      3.6630  Siess     
    0.965000      3.6648     -0.3373      4.4268      3.6648  Siess     
    0.970000      3.6666     -0.3256      4.4243      3.6666  Siess     
    0.975000      3.6684     -0.3140      4.4219      3.6684  Siess     
    0.980000      3.6702     -0.3024      4.4195      3.6702  Siess     
    0.985000      3.6719     -0.2909      4.4171      3.6719  Siess     
    0.990000      3.6737     -0.2795      4.4147      3.6737  Siess     
    0.995000      3.6755     -0.2681      4.4124      3.6755  Siess     
    1.000000      3.6772     -0.2568      4.4100      3.6772  Siess     
    1.005000      3.6796     -0.2414      4.4058      3.6796  Siess     
    1.010000      3.6820     -0.2260      4.4016      3.6820  Siess     
    1.015000      3.6843     -0.2107      4.3975      3.6843  Siess     
    1.020000      3.6867     -0.1955      4.3934      3.6867  Siess     
    1.025000      3.6890     -0.1804      4.3893      3.6890  Siess     
    1.030000      3.6914     -0.1654      4.3852      3.6914  Siess     
    1.035000      3.6937     -0.1504      4.3811      3.6937  Siess     
    1.040000      3.6960     -0.1355      4.3771      3.6960  Siess     
    1.045000      3.6983     -0.1206      4.3731      3.6983  Siess     
    1.050000      3.7006     -0.1059      4.3690      3.7006  Siess     
    1.055000      3.7028     -0.0912      4.3651      3.7028  Siess     
    1.060000      3.7051     -0.0766      4.3611      3.7051  Siess     
    1.065000      3.7074     -0.0620      4.3571      3.7074  Siess     
    1.070000      3.7096     -0.0475      4.3532      3.7096  Siess     
    1.075000      3.7118     -0.0331      4.3493      3.7118  Siess     
    1.080000      3.7141     -0.0188      4.3454      3.7141  Siess     
    1.085000      3.7163     -0.0045      4.3415      3.7163  Siess     
    1.090000      3.7185      0.0097      4.3377      3.7185  Siess     
    1.095000      3.7207      0.0239      4.3338      3.7207  Siess     
    1.100000      3.7229      0.0380      4.3300      3.7229  Siess     
    1.105000      3.7251      0.0511      4.3279      3.7251  Siess     
    1.110000      3.7274      0.0641      4.3258      3.7274  Siess     
    1.115000      3.7296      0.0771      4.3237      3.7296  Siess     
    1.120000      3.7318      0.0901      4.3217      3.7318  Siess     
    1.125000      3.7341      0.1029      4.3196      3.7341  Siess     
    1.130000      3.7363      0.1157      4.3176      3.7363  Siess     
    1.135000      3.7385      0.1285      4.3155      3.7385  Siess     
    1.140000      3.7407      0.1412      4.3135      3.7407  Siess     
    1.145000      3.7428      0.1538      4.3115      3.7428  Siess     
    1.150000      3.7450      0.1664      4.3095      3.7450  Siess     
    1.155000      3.7472      0.1790      4.3075      3.7472  Siess     
    1.160000      3.7493      0.1914      4.3055      3.7493  Siess     
    1.165000      3.7515      0.2039      4.3035      3.7515  Siess     
    1.170000      3.7536      0.2162      4.3015      3.7536  Siess     
    1.175000      3.7557      0.2286      4.2995      3.7557  Siess     
    1.180000      3.7579      0.2408      4.2976      3.7579  Siess     
    1.185000      3.7600      0.2531      4.2956      3.7600  Siess     
    1.190000      3.7621      0.2652      4.2937      3.7621  Siess     
    1.195000      3.7641      0.2773      4.2917      3.7641  Siess     
    1.200000      3.7662      0.2894      4.2898      3.7662  Siess     
    1.205000      3.7672      0.2924      4.2926      3.7672  Siess     
    1.210000      3.7682      0.2953      4.2954      3.7682  Siess     
    1.215000      3.7692      0.2983      4.2981      3.7692  Siess     
    1.220000      3.7702      0.3012      4.3009      3.7702  Siess     
    1.225000      3.7712      0.3041      4.3036      3.7712  Siess     
    1.230000      3.7722      0.3070      4.3064      3.7722  Siess     
    1.235000      3.7731      0.3099      4.3091      3.7731  Siess     
    1.240000      3.7741      0.3128      4.3118      3.7741  Siess     
    1.245000      3.7751      0.3156      4.3145      3.7751  Siess     
    1.250000      3.7760      0.3185      4.3172      3.7760  Siess     
    1.255000      3.7770      0.3214      4.3199      3.7770  Siess     
    1.260000      3.7780      0.3242      4.3225      3.7780  Siess     
    1.265000      3.7789      0.3270      4.3252      3.7789  Siess     
    1.270000      3.7799      0.3298      4.3278      3.7799  Siess     
    1.275000      3.7808      0.3326      4.3305      3.7808  Siess     
    1.280000      3.7817      0.3354      4.3331      3.7817  Siess     
    1.285000      3.7827      0.3382      4.3357      3.7827  Siess     
    1.290000      3.7836      0.3410      4.3383      3.7836  Siess     
    1.295000      3.7845      0.3437      4.3409      3.7845  Siess     
    1.300000      3.7855      0.3465      4.3435      3.7855  Siess     
    1.305000      3.7864      0.3541      4.3412      3.7864  Siess     
    1.310000      3.7872      0.3616      4.3390      3.7872  Siess     
    1.315000      3.7881      0.3691      4.3368      3.7881  Siess     
    1.320000      3.7890      0.3766      4.3345      3.7890  Siess     
    1.325000      3.7899      0.3841      4.3323      3.7899  Siess     
    1.330000      3.7908      0.3915      4.3301      3.7908  Siess     
    1.335000      3.7916      0.3990      4.3279      3.7916  Siess     
    1.340000      3.7925      0.4063      4.3257      3.7925  Siess     
    1.345000      3.7934      0.4137      4.3235      3.7934  Siess     
    1.350000      3.7943      0.4210      4.3213      3.7943  Siess     
    1.355000      3.7951      0.4283      4.3192      3.7951  Siess     
    1.360000      3.7960      0.4356      4.3170      3.7960  Siess     
    1.365000      3.7968      0.4429      4.3149      3.7968  Siess     
    1.370000      3.7977      0.4501      4.3127      3.7977  Siess     
    1.375000      3.7985      0.4573      4.3106      3.7985  Siess     
    1.380000      3.7994      0.4644      4.3084      3.7994  Siess     
    1.385000      3.8002      0.4716      4.3063      3.8002  Siess     
    1.390000      3.8011      0.4787      4.3042      3.8011  Siess     
    1.395000      3.8019      0.4858      4.3021      3.8019  Siess     
    1.400000      3.8027      0.4929      4.3000      3.8027  Siess     
    1.405000      3.8042      0.5020      4.2983      3.8042  Siess     
    1.410000      3.8057      0.5112      4.2965      3.8057  Siess     
    1.415000      3.8072      0.5203      4.2948      3.8072  Siess     
    1.420000      3.8087      0.5294      4.2931      3.8087  Siess     
    1.425000      3.8102      0.5384      4.2914      3.8102  Siess     
    1.430000      3.8117      0.5474      4.2896      3.8117  Siess     
    1.435000      3.8131      0.5564      4.2879      3.8131  Siess     
    1.440000      3.8146      0.5654      4.2862      3.8146  Siess     
    1.445000      3.8161      0.5743      4.2845      3.8161  Siess     
    1.450000      3.8175      0.5832      4.2829      3.8175  Siess     
    1.455000      3.8190      0.5920      4.2812      3.8190  Siess     
    1.460000      3.8204      0.6009      4.2795      3.8204  Siess     
    1.465000      3.8218      0.6097      4.2778      3.8218  Siess     
    1.470000      3.8233      0.6184      4.2762      3.8233  Siess     
