    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.204149      3.6174      2.1505      1.7791      3.6174  Padova    
    1.204279      3.6133      2.2125      1.7005      3.6133  Padova    
    1.204408      3.6093      2.2725      1.6240      3.6093  Padova    
    1.204535      3.6054      2.3381      1.5420      3.6054  Padova    
    1.204660      3.5994      2.4083      1.4474      3.5994  Padova    
    1.204745      3.5950      2.4690      1.3682      3.5950  Padova    
    1.204828      3.5900      2.5314      1.2851      3.5900  Padova    
    1.204899      3.5852      2.5909      1.2054      3.5852  Padova    
    1.204969      3.5799      2.6547      1.1193      3.5799  Padova    
    1.205000      3.5771      2.6863      1.0759      3.5771  Padova    
    1.205028      3.5746      2.7147      1.0370      3.5746  Padova    
    1.205080      3.5699      2.7734      0.9582      3.5699  Padova    
    1.205130      3.5642      2.8336      0.8737      3.5642  Padova    
    1.205169      3.5563      2.8915      0.7827      3.5563  Padova    
    1.205213      3.5513      2.9571      0.6948      3.5513  Padova    
    1.205249      3.5460      3.0153      0.6127      3.5460  Padova    
    1.205282      3.5379      3.0748      0.5180      3.5379  Padova    
    1.205314      3.5323      3.1359      0.4309      3.5323  Padova    
    1.205341      3.5248      3.1916      0.3410      3.5248  Padova    
    1.205368      3.5191      3.2516      0.2532      3.5191  Padova    
    1.205390      3.5118      3.3054      0.1651      3.5118  Padova    
    1.205412      3.5053      3.3613      0.0766      3.5053  Padova    
    1.205413      3.5051      3.3635      0.0731      3.5051  Padova    
    1.205413      3.5051      3.3635      0.0731      3.5051  Padova    
    1.205564      3.6603      1.6774      2.3798      3.6603  Padova    
    1.205715      3.6595      1.6905      2.3634      3.6595  Padova    
    1.205872      3.6598      1.6892      2.3659      3.6598  Padova    
    1.206232      3.6608      1.6828      2.3764      3.6608  Padova    
    1.206601      3.6613      1.6791      2.3824      3.6613  Padova    
    1.206974      3.6618      1.6759      2.3877      3.6618  Padova    
    1.207357      3.6624      1.6723      2.3939      3.6624  Padova    
    1.207746      3.6628      1.6709      2.3972      3.6628  Padova    
    1.208148      3.6632      1.6693      2.4006      3.6632  Padova    
    1.208558      3.6636      1.6691      2.4023      3.6636  Padova    
    1.208960      3.6638      1.6694      2.4033      3.6638  Padova    
    1.209363      3.6639      1.6717      2.4016      3.6639  Padova    
    1.209761      3.6640      1.6763      2.3974      3.6640  Padova    
    1.209993      3.6641      1.6803      2.3942      3.6641  Padova    
    1.210000      3.6641      1.6805      2.3940      3.6641  Padova    
    1.210109      3.6640      1.6832      2.3906      3.6640  Padova    
    1.210393      3.6635      1.6908      2.3812      3.6635  Padova    
    1.210684      3.6629      1.7010      2.3688      3.6629  Padova    
    1.210975      3.6621      1.7136      2.3533      3.6621  Padova    
    1.211434      3.6594      1.7493      2.3069      3.6594  Padova    
    1.211535      3.6586      1.7599      2.2930      3.6586  Padova    
    1.211700      3.6572      1.7768      2.2707      3.6572  Padova    
    1.212063      3.6532      1.8268      2.2049      3.6532  Padova    
    1.212116      3.6493      1.8739      2.1421      3.6493  Padova    
    1.212154      3.6433      1.9460      2.0460      3.6433  Padova    
    1.212165      3.6390      2.0020      1.9731      3.6390  Padova    
    1.212174      3.6321      2.0877      1.8597      3.6321  Padova    
    1.212178      3.6275      2.1481      1.7810      3.6275  Padova    
    1.212183      3.6223      2.2151      1.6931      3.6223  Padova    
    1.212190      3.6178      2.2656      1.6246      3.6178  Padova    
    1.212192      3.6169      2.2750      1.6115      3.6169  Padova    
    1.212216      3.6224      2.2132      1.6955      3.6224  Padova    
    1.212249      3.6247      2.1897      1.7280      3.6247  Padova    
    1.212395      3.6166      2.2800      1.6055      3.6166  Padova    
    1.212464      3.6096      2.3655      1.4921      3.6096  Padova    
    1.212504      3.6039      2.4367      1.3979      3.6039  Padova    
    1.212538      3.5966      2.5087      1.2969      3.5966  Padova    
    1.212566      3.5902      2.5767      1.2033      3.5902  Padova    
    1.212593      3.5838      2.6573      1.0971      3.5838  Padova    
    1.212608      3.5788      2.7156      1.0188      3.5788  Padova    
    1.212618      3.5734      2.7697      0.9432      3.5734  Padova    
    1.212628      3.5672      2.8328      0.8551      3.5672  Padova    
    1.212636      3.5605      2.8896      0.7717      3.5605  Padova    
    1.212644      3.5531      2.9512      0.6804      3.5531  Padova    
    1.212652      3.5477      3.0102      0.5999      3.5477  Padova    
    1.212659      3.5399      3.0627      0.5160      3.5399  Padova    
    1.212667      3.5346      3.1164      0.4412      3.5346  Padova    
    1.212675      3.5286      3.1669      0.3667      3.5286  Padova    
    1.212685      3.5216      3.2218      0.2838      3.5216  Padova    
    1.212694      3.5131      3.2789      0.1929      3.5131  Padova    
    1.212700      3.5028      3.3579      0.0723      3.5028  Padova    
    1.212701      3.4983      3.3858      0.0265      3.4983  Padova    
    1.212701      3.4983      3.3858      0.0265      3.4983  Padova    
    1.212726      3.4990      3.4919     -0.0769      3.4990  Padova    
    1.212747      3.4865      3.5895     -0.2258      3.4865  Padova    
    1.212769      3.4720      3.6900     -0.3966      3.4720  Padova    
    1.212777      3.4645      3.7209     -0.4903      3.4645  Padova    
    1.212782      3.8647      3.7360      0.8618      3.8647  Padova    
