    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.105000      3.6364      0.5433      3.4951      3.6364  Siess     
    1.110000      3.6367      0.5462      3.4951      3.6367  Siess     
    1.115000      3.6370      0.5491      3.4952      3.6370  Siess     
    1.120000      3.6373      0.5520      3.4953      3.6373  Siess     
    1.125000      3.6376      0.5549      3.4953      3.6376  Siess     
    1.130000      3.6379      0.5577      3.4954      3.6379  Siess     
    1.135000      3.6381      0.5606      3.4955      3.6381  Siess     
    1.140000      3.6384      0.5634      3.4955      3.6384  Siess     
    1.145000      3.6387      0.5662      3.4956      3.6387  Siess     
    1.150000      3.6390      0.5690      3.4957      3.6390  Siess     
    1.155000      3.6392      0.5718      3.4957      3.6392  Siess     
    1.160000      3.6395      0.5746      3.4958      3.6395  Siess     
    1.165000      3.6398      0.5774      3.4959      3.6398  Siess     
    1.170000      3.6401      0.5801      3.4959      3.6401  Siess     
    1.175000      3.6403      0.5829      3.4960      3.6403  Siess     
    1.180000      3.6406      0.5856      3.4960      3.6406  Siess     
    1.185000      3.6409      0.5883      3.4961      3.6409  Siess     
    1.190000      3.6411      0.5910      3.4962      3.6411  Siess     
    1.195000      3.6414      0.5937      3.4962      3.6414  Siess     
    1.200000      3.6417      0.5964      3.4963      3.6417  Siess     
    1.205000      3.6420      0.5990      3.4965      3.6420  Siess     
    1.210000      3.6422      0.6016      3.4968      3.6422  Siess     
    1.215000      3.6425      0.6041      3.4970      3.6425  Siess     
    1.220000      3.6428      0.6067      3.4973      3.6428  Siess     
    1.225000      3.6431      0.6092      3.4975      3.6431  Siess     
    1.230000      3.6433      0.6118      3.4977      3.6433  Siess     
    1.235000      3.6436      0.6143      3.4980      3.6436  Siess     
    1.240000      3.6439      0.6168      3.4982      3.6439  Siess     
    1.245000      3.6441      0.6193      3.4984      3.6441  Siess     
    1.250000      3.6444      0.6218      3.4987      3.6444  Siess     
    1.255000      3.6447      0.6243      3.4989      3.6447  Siess     
    1.260000      3.6450      0.6268      3.4991      3.6450  Siess     
    1.265000      3.6452      0.6293      3.4993      3.6452  Siess     
    1.270000      3.6455      0.6317      3.4996      3.6455  Siess     
    1.275000      3.6457      0.6342      3.4998      3.6457  Siess     
    1.280000      3.6460      0.6366      3.5000      3.6460  Siess     
    1.285000      3.6463      0.6390      3.5002      3.6463  Siess     
    1.290000      3.6465      0.6414      3.5005      3.6465  Siess     
    1.295000      3.6468      0.6439      3.5007      3.6468  Siess     
    1.300000      3.6470      0.6463      3.5009      3.6470  Siess     
    1.305000      3.6472      0.6481      3.5015      3.6472  Siess     
    1.310000      3.6474      0.6500      3.5021      3.6474  Siess     
    1.315000      3.6476      0.6518      3.5028      3.6476  Siess     
    1.320000      3.6478      0.6537      3.5034      3.6478  Siess     
    1.325000      3.6480      0.6555      3.5040      3.6480  Siess     
    1.330000      3.6482      0.6574      3.5046      3.6482  Siess     
    1.335000      3.6484      0.6592      3.5052      3.6484  Siess     
    1.340000      3.6486      0.6610      3.5058      3.6486  Siess     
    1.345000      3.6488      0.6629      3.5064      3.6488  Siess     
    1.350000      3.6489      0.6647      3.5070      3.6489  Siess     
    1.355000      3.6491      0.6665      3.5076      3.6491  Siess     
    1.360000      3.6493      0.6683      3.5082      3.6493  Siess     
    1.365000      3.6495      0.6701      3.5087      3.6495  Siess     
    1.370000      3.6497      0.6718      3.5093      3.6497  Siess     
    1.375000      3.6499      0.6736      3.5099      3.6499  Siess     
    1.380000      3.6501      0.6754      3.5105      3.6501  Siess     
    1.385000      3.6502      0.6771      3.5111      3.6502  Siess     
    1.390000      3.6504      0.6789      3.5117      3.6504  Siess     
    1.395000      3.6506      0.6807      3.5122      3.6506  Siess     
    1.400000      3.6508      0.6824      3.5128      3.6508  Siess     
    1.405000      3.6510      0.6848      3.5129      3.6510  Siess     
    1.410000      3.6512      0.6871      3.5130      3.6512  Siess     
    1.415000      3.6514      0.6895      3.5132      3.6514  Siess     
    1.420000      3.6516      0.6919      3.5133      3.6516  Siess     
    1.425000      3.6518      0.6942      3.5134      3.6518  Siess     
    1.430000      3.6521      0.6965      3.5135      3.6521  Siess     
    1.435000      3.6523      0.6989      3.5136      3.6523  Siess     
    1.440000      3.6525      0.7012      3.5137      3.6525  Siess     
    1.445000      3.6527      0.7035      3.5138      3.6527  Siess     
    1.450000      3.6529      0.7058      3.5139      3.6529  Siess     
    1.455000      3.6531      0.7081      3.5141      3.6531  Siess     
    1.460000      3.6533      0.7104      3.5142      3.6533  Siess     
    1.465000      3.6535      0.7126      3.5143      3.6535  Siess     
    1.470000      3.6537      0.7149      3.5144      3.6537  Siess     
    1.475000      3.6539      0.7172      3.5145      3.6539  Siess     
    1.480000      3.6541      0.7194      3.5146      3.6541  Siess     
    1.485000      3.6543      0.7217      3.5147      3.6543  Siess     
    1.490000      3.6545      0.7239      3.5148      3.6545  Siess     
    1.495000      3.6547      0.7262      3.5149      3.6547  Siess     
    1.500000      3.6549      0.7284      3.5150      3.6549  Siess     
    1.505000      3.6551      0.7306      3.5148      3.6551  Siess     
    1.510000      3.6553      0.7327      3.5146      3.6553  Siess     
    1.515000      3.6554      0.7349      3.5143      3.6554  Siess     
    1.520000      3.6556      0.7370      3.5141      3.6556  Siess     
    1.525000      3.6557      0.7391      3.5139      3.6557  Siess     
    1.530000      3.6559      0.7413      3.5136      3.6559  Siess     
    1.535000      3.6561      0.7434      3.5134      3.6561  Siess     
